Date,AAPL,AMZN,GOOG,MSFT,NFLX
2021-06-02 00:00:00-04:00,123.78242492675781,161.69949340820312,121.06400299072266,243.47972106933594,499.239990234375
2021-06-03 00:00:00-04:00,122.27796173095703,159.35049438476562,120.23049926757812,241.914306640625,489.42999267578125
2021-06-04 00:00:00-04:00,124.60395050048828,160.31100463867188,122.58799743652344,246.9158172607422,494.739990234375
2021-06-07 00:00:00-04:00,124.61384582519531,159.90049743652344,123.30449676513672,249.88917541503906,494.6600036621094
2021-06-08 00:00:00-04:00,125.44525909423828,163.20550537109375,124.14250183105469,248.66831970214844,492.3900146484375
2021-06-09 00:00:00-04:00,125.8312759399414,164.0574951171875,124.56999969482422,249.6725616455078,485.80999755859375
2021-06-10 00:00:00-04:00,124.82170867919922,167.4824981689453,126.08000183105469,253.2661590576172,487.2699890136719
2021-06-11 00:00:00-04:00,126.04904174804688,167.3415069580078,125.69650268554688,253.90614318847656,488.7699890136719
2021-06-14 00:00:00-04:00,129.1470489501953,169.19349670410156,126.35199737548828,255.87522888183594,499.8900146484375
2021-06-15 00:00:00-04:00,128.31564331054688,169.156494140625,126.03299713134766,254.36886596679688,491.8999938964844
2021-06-16 00:00:00-04:00,128.82041931152344,170.7624969482422,125.69650268554688,253.40402221679688,492.4100036621094
2021-06-17 00:00:00-04:00,130.44366455078125,174.46200561523438,126.37100219726562,256.8695983886719,498.3399963378906
2021-06-18 00:00:00-04:00,129.12728881835938,174.34500122070312,125.56749725341797,255.42230224609375,500.7699890136719
2021-06-21 00:00:00-04:00,130.94847106933594,172.697998046875,126.45500183105469,258.57293701171875,497.0
2021-06-22 00:00:00-04:00,132.61129760742188,175.27200317382812,126.99949645996094,261.4084167480469,508.82000732421875
2021-06-23 00:00:00-04:00,132.3341827392578,175.1909942626953,126.46150207519531,261.172119140625,512.739990234375
2021-06-24 00:00:00-04:00,132.047119140625,172.45399475097656,127.28199768066406,262.5701904296875,518.0599975585938
2021-06-25 00:00:00-04:00,131.7501983642578,170.072998046875,126.99500274658203,260.92596435546875,527.0700073242188
2021-06-28 00:00:00-04:00,133.40313720703125,172.1945037841797,126.81950378417969,264.5688171386719,533.030029296875
2021-06-29 00:00:00-04:00,134.93728637695312,172.40699768066406,126.01850128173828,267.2074279785156,533.5
2021-06-30 00:00:00-04:00,135.5608673095703,172.00799560546875,125.31600189208984,266.71514892578125,528.2100219726562
2021-07-01 00:00:00-04:00,135.86769104003906,171.64849853515625,126.36849975585938,267.40435791015625,533.5399780273438
2021-07-02 00:00:00-04:00,138.53021240234375,175.5489959716797,128.718994140625,273.3608703613281,533.97998046875
2021-07-06 00:00:00-04:00,140.56919860839844,183.78700256347656,129.77099609375,273.3707275390625,541.6400146484375
2021-07-07 00:00:00-04:00,143.09312438964844,184.82899475097656,130.07749938964844,275.6056823730469,535.9600219726562
2021-07-08 00:00:00-04:00,141.77670288085938,186.57049560546875,129.177001953125,273.13446044921875,530.760009765625
2021-07-09 00:00:00-04:00,143.62759399414062,185.9669952392578,129.57449340820312,273.6463623046875,535.97998046875
2021-07-12 00:00:00-04:00,143.02386474609375,185.92750549316406,130.56399536132812,273.0360107421875,537.3099975585938
2021-07-13 00:00:00-04:00,144.15220642089844,183.8679962158203,130.9945068359375,276.6394348144531,540.6799926757812
2021-07-14 00:00:00-04:00,147.6263427734375,184.08399963378906,132.08250427246094,278.14581298828125,547.9500122070312
2021-07-15 00:00:00-04:00,146.9631805419922,181.55999755859375,131.26649475097656,276.6886901855469,542.9500122070312
2021-07-16 00:00:00-04:00,144.89453125,178.68150329589844,131.8455047607422,276.4129638671875,530.3099975585938
2021-07-19 00:00:00-04:00,140.99476623535156,177.47950744628906,129.25399780273438,272.7307434082031,532.280029296875
2021-07-20 00:00:00-04:00,144.656982421875,178.6595001220703,131.10150146484375,275.0050964355469,531.0499877929688
2021-07-21 00:00:00-04:00,143.9146270751953,179.25999450683594,132.60049438476562,277.0529479980469,513.6300048828125
2021-07-22 00:00:00-04:00,145.3003387451172,181.90150451660156,133.32850646972656,281.7197570800781,511.7699890136719
2021-07-23 00:00:00-04:00,147.04234313964844,182.83200073242188,137.8159942626953,285.1952209472656,515.4099731445312
2021-07-26 00:00:00-04:00,147.46795654296875,184.99099731445312,139.64450073242188,284.5848388671875,516.489990234375
2021-07-27 00:00:00-04:00,145.27064514160156,181.3195037841797,136.79649353027344,282.113525390625,518.9099731445312
2021-07-28 00:00:00-04:00,143.49893188476562,181.51600646972656,136.38150024414062,281.7984924316406,519.2999877929688
2021-07-29 00:00:00-04:00,144.15220642089844,179.99600219726562,136.54049682617188,282.07415771484375,514.25
2021-07-30 00:00:00-04:00,144.3699493408203,166.37950134277344,135.2209930419922,280.5087890625,517.5700073242188
2021-08-02 00:00:00-04:00,144.03341674804688,166.57400512695312,135.989501953125,280.42010498046875,515.1500244140625
2021-08-03 00:00:00-04:00,145.85462951660156,168.31199645996094,136.27999877929688,282.6846008300781,510.82000732421875
2021-08-04 00:00:00-04:00,145.4487762451172,167.73599243164062,136.02850341796875,282.0840148925781,517.3499755859375
2021-08-05 00:00:00-04:00,145.5576934814453,168.79949951171875,136.94000244140625,285.0474853515625,524.8900146484375
2021-08-06 00:00:00-04:00,144.86380004882812,167.2469940185547,137.03599548339844,284.9884033203125,520.5499877929688
2021-08-09 00:00:00-04:00,144.8142547607422,167.093505859375,138.0019989013672,283.8758544921875,519.969970703125
2021-08-10 00:00:00-04:00,144.32850646972656,166.03399658203125,138.09649658203125,282.01513671875,515.8400268554688
2021-08-11 00:00:00-04:00,144.5862579345703,164.60549926757812,137.6894989013672,282.5172119140625,512.4000244140625
2021-08-12 00:00:00-04:00,147.5897674560547,165.1750030517578,138.38949584960938,285.3329772949219,510.7200012207031
2021-08-13 00:00:00-04:00,147.79795837402344,164.69850158691406,138.406005859375,288.3260803222656,515.9199829101562
2021-08-16 00:00:00-04:00,149.80030822753906,164.94949340820312,138.91600036621094,290.04901123046875,517.9199829101562
2021-08-17 00:00:00-04:00,148.87843322753906,162.09800720214844,137.30050659179688,288.552490234375,518.9099731445312
2021-08-18 00:00:00-04:00,145.08187866210938,160.06100463867188,136.57000732421875,286.7867736816406,521.8699951171875
2021-08-19 00:00:00-04:00,145.4188995361328,159.3874969482422,136.9134979248047,292.744873046875,543.7100219726562
2021-08-20 00:00:00-04:00,146.89590454101562,159.99749755859375,138.43699645996094,300.2319030761719,546.8800048828125
2021-08-23 00:00:00-04:00,148.4026336669922,163.2935028076172,141.09950256347656,300.5179748535156,553.3300170898438
2021-08-24 00:00:00-04:00,148.3134002685547,165.28900146484375,142.39849853515625,298.5155029296875,553.4099731445312
2021-08-25 00:00:00-04:00,147.06442260742188,164.95899963378906,142.9499969482422,297.913818359375,547.5800170898438
2021-08-26 00:00:00-04:00,146.25157165527344,165.8000030517578,142.1230010986328,295.0334167480469,550.1199951171875
2021-08-27 00:00:00-04:00,147.30233764648438,167.48150634765625,144.55050659179688,295.65484619140625,558.9199829101562
2021-08-30 00:00:00-04:00,151.7828369140625,171.07850646972656,145.46949768066406,299.47235107421875,566.1799926757812
2021-08-31 00:00:00-04:00,150.50411987304688,173.5395050048828,145.46200561523438,297.7855529785156,569.1900024414062
2021-09-01 00:00:00-04:00,151.17816162109375,173.9499969482422,145.8419952392578,297.7362365722656,582.0700073242188
2021-09-02 00:00:00-04:00,152.30821228027344,173.156005859375,144.218994140625,297.0654602050781,588.5499877929688
2021-09-03 00:00:00-04:00,152.95254516601562,173.90249633789062,144.77499389648438,297.05560302734375,590.530029296875
2021-09-07 00:00:00-04:00,155.32167053222656,175.46449279785156,145.5189971923828,296.108642578125,606.7100219726562
2021-09-08 00:00:00-04:00,153.75547790527344,176.27499389648438,144.8834991455078,296.13818359375,606.0499877929688
2021-09-09 00:00:00-04:00,152.72454833984375,174.20799255371094,144.9134979248047,293.2183837890625,597.5399780273438
2021-09-10 00:00:00-04:00,147.66909790039062,173.45750427246094,141.92100524902344,291.69921875,598.719970703125
2021-09-13 00:00:00-04:00,148.24403381347656,172.85850524902344,143.46499633789062,292.9618835449219,589.2899780273438
2021-09-14 00:00:00-04:00,146.8264923095703,172.5,143.406005859375,295.7239074707031,577.760009765625
2021-09-15 00:00:00-04:00,147.7285614013672,173.7895050048828,145.20599365234375,300.6856994628906,582.8699951171875
2021-09-16 00:00:00-04:00,147.49063110351562,174.41200256347656,144.37350463867188,301.08026123046875,586.5
2021-09-17 00:00:00-04:00,144.78448486328125,173.12600708007812,141.4635009765625,295.80279541015625,589.3499755859375
2021-09-20 00:00:00-04:00,141.69174194335938,167.7864990234375,139.01699829101562,290.30841064453125,575.4299926757812
2021-09-21 00:00:00-04:00,142.17747497558594,167.18150329589844,139.64649963378906,290.80157470703125,573.1400146484375
2021-09-22 00:00:00-04:00,144.57632446289062,169.00250244140625,140.93850708007812,294.5303039550781,590.6500244140625
2021-09-23 00:00:00-04:00,145.5477752685547,170.8000030517578,141.82650756835938,295.4970397949219,593.260009765625
2021-09-24 00:00:00-04:00,145.63697814941406,171.2760009765625,142.63299560546875,295.2898864746094,592.3900146484375
2021-09-27 00:00:00-04:00,144.1005096435547,170.2899932861328,141.50100708007812,290.1801452636719,592.6400146484375
2021-09-28 00:00:00-04:00,140.67074584960938,165.79800415039062,136.1840057373047,279.674560546875,583.8499755859375
2021-09-29 00:00:00-04:00,141.58270263671875,165.05599975585938,134.52099609375,280.1480407714844,599.0599975585938
2021-09-30 00:00:00-04:00,140.26431274414062,164.2519989013672,133.2655029296875,278.0962829589844,610.3400268554688
2021-10-01 00:00:00-04:00,141.40426635742188,164.16299438476562,136.46249389648438,285.1789245605469,613.1500244140625
2021-10-04 00:00:00-04:00,137.92491149902344,159.48899841308594,133.76499938964844,279.2701416015625,603.3499755859375
2021-10-05 00:00:00-04:00,139.8777313232422,161.0500030517578,136.177001953125,284.8435363769531,634.8099975585938
2021-10-06 00:00:00-04:00,140.7599639892578,163.10049438476562,137.35400390625,289.1344909667969,639.0999755859375
2021-10-07 00:00:00-04:00,142.03868103027344,165.1215057373047,139.1855010986328,290.8509216308594,631.8499755859375
2021-10-08 00:00:00-04:00,141.65206909179688,164.43099975585938,140.05599975585938,290.8509216308594,632.6599731445312
2021-10-11 00:00:00-04:00,141.5628662109375,162.31500244140625,138.84750366210938,290.2393493652344,627.0399780273438
2021-10-12 00:00:00-04:00,140.2742156982422,162.3665008544922,136.71299743652344,288.90765380859375,624.9400024414062
2021-10-13 00:00:00-04:00,139.67947387695312,164.21400451660156,137.89999389648438,292.29107666015625,629.760009765625
2021-10-14 00:00:00-04:00,142.50457763671875,164.9929962158203,141.41200256347656,298.6437683105469,633.7999877929688
2021-10-15 00:00:00-04:00,143.57513427734375,170.4510040283203,141.6750030517578,300.0839538574219,628.2899780273438
2021-10-18 00:00:00-04:00,145.2702178955078,172.33700561523438,142.9604949951172,303.1221618652344,637.969970703125
2021-10-19 00:00:00-04:00,147.46090698242188,172.20750427246094,143.82200622558594,304.0494384765625,639.0
2021-10-20 00:00:00-04:00,147.95655822753906,170.7530059814453,142.4149932861328,303.2405700683594,625.1400146484375
2021-10-21 00:00:00-04:00,148.1746368408203,171.75050354003906,142.78050231933594,306.5451354980469,653.1599731445312
2021-10-22 00:00:00-04:00,147.3915252685547,166.77749633789062,138.625,304.966796875,664.780029296875
2021-10-25 00:00:00-04:00,147.3419647216797,166.01849365234375,138.7729949951172,303.9507751464844,671.6599731445312
2021-10-26 00:00:00-04:00,148.01605224609375,168.80349731445312,139.6719970703125,305.9039306640625,668.52001953125
2021-10-27 00:00:00-04:00,147.55014038085938,169.62449645996094,146.42750549316406,318.7867736816406,662.9199829101562
2021-10-28 00:00:00-04:00,151.23765563964844,172.32850646972656,146.12899780273438,319.9508056640625,674.0499877929688
2021-10-29 00:00:00-04:00,148.49183654785156,168.6215057373047,148.27049255371094,327.1221618652344,690.3099975585938
2021-11-01 00:00:00-04:00,147.65919494628906,165.90550231933594,143.7740020751953,324.9027099609375,681.1699829101562
2021-11-02 00:00:00-04:00,148.70993041992188,165.6374969482422,145.86300659179688,328.6117248535156,677.719970703125
2021-11-03 00:00:00-04:00,150.16708374023438,169.1999969482422,146.7899932861328,329.4699401855469,688.2899780273438
2021-11-04 00:00:00-04:00,149.64173889160156,173.85000610351562,148.68299865722656,331.8768005371094,668.4000244140625
2021-11-05 00:00:00-04:00,150.17776489257812,175.94949340820312,149.24099731445312,331.5019836425781,645.719970703125
2021-11-08 00:00:00-05:00,149.34390258789062,174.44900512695312,149.35150146484375,332.4193420410156,651.4500122070312
2021-11-09 00:00:00-05:00,149.711181640625,178.81149291992188,149.24850463867188,331.3934631347656,655.989990234375
2021-11-10 00:00:00-05:00,146.8422393798828,174.1024932861328,146.62600708007812,326.3133239746094,646.9099731445312
2021-11-11 00:00:00-05:00,146.79261779785156,173.625,146.7480010986328,327.9211730957031,657.5800170898438
2021-11-12 00:00:00-05:00,148.89718627929688,176.25750732421875,149.64549255371094,332.15301513671875,682.6099853515625
2021-11-15 00:00:00-05:00,148.9071044921875,177.28399658203125,149.38800048828125,331.5118408203125,679.3300170898438
2021-11-16 00:00:00-05:00,149.89981079101562,177.03500366210938,149.0760040283203,334.9051818847656,687.4000244140625
2021-11-17 00:00:00-05:00,152.37167358398438,177.4499969482422,149.06199645996094,335.13250732421875,691.6900024414062
2021-11-18 00:00:00-05:00,156.71975708007812,184.80299377441406,150.70899963378906,337.2572326660156,682.02001953125
2021-11-19 00:00:00-05:00,159.38023376464844,183.82850646972656,149.95249938964844,339.0755920410156,678.7999877929688
2021-11-22 00:00:00-05:00,159.84681701660156,178.6284942626953,147.07850646972656,335.8341064453125,659.2000122070312
2021-11-23 00:00:00-05:00,160.2339630126953,179.0019989013672,146.7570037841797,333.70941162109375,654.0599975585938
2021-11-24 00:00:00-05:00,160.76010131835938,179.02049255371094,146.71749877929688,333.9367370605469,658.2899780273438
2021-11-26 00:00:00-05:00,155.66749572753906,175.22799682617188,142.80599975585938,325.8034362792969,665.6400146484375
2021-11-29 00:00:00-05:00,159.07247924804688,178.07850646972656,146.11399841308594,332.6717834472656,663.8400268554688
2021-11-30 00:00:00-05:00,164.09561157226562,175.35350036621094,142.45199584960938,326.7027893066406,641.9000244140625
2021-12-01 00:00:00-05:00,163.5695037841797,172.18600463867188,141.6179962158203,326.19879150390625,617.77001953125
2021-12-02 00:00:00-05:00,162.5668182373047,171.8679962158203,143.77650451660156,325.61572265625,616.469970703125
2021-12-03 00:00:00-05:00,160.66082763671875,169.489501953125,142.52049255371094,319.2119140625,602.1300048828125
2021-12-06 00:00:00-05:00,164.115478515625,171.36849975585938,143.79649353027344,322.35455322265625,612.6900024414062
2021-12-07 00:00:00-05:00,169.93276977539062,176.1645050048828,148.0364990234375,330.9818420410156,625.5800170898438
2021-12-08 00:00:00-05:00,173.80435180664062,176.1580047607422,148.7205047607422,331.03131103515625,628.0800170898438
2021-12-09 00:00:00-05:00,173.2881622314453,174.17100524902344,148.1060028076172,329.18328857421875,611.0
